57993,1,0
58113,1,0
58233,1,0
58352,1,0
58472,1,0
58592,1,0
58712,1,0
58832,1,0
58952,1,0
59072,1,0
59192,1,0
59312,1,0
59432,1,0
59552,1,0
59672,1,0
59792,1,0
59912,1,0
60031,1,0
60151,1,0
60271,1,0
60391,1,0
60511,1,0
60631,1,0
60751,1,0
60871,1,0
60991,1,0
61111,1,1
61231,1,0
61351,1,0
61471,1,0
61590,1,0
61710,1,0
61830,1,0
61950,1,0
62070,1,0
62190,1,0
62310,1,0
62430,1,0
62550,1,0
62670,1,0
62790,1,0
62910,1,0
63030,1,0
63149,1,0
63269,1,0
63389,1,0
63509,1,0
63629,1,0
63749,1,0
63869,1,0
63989,1,0
64109,1,1
64229,1,0
64349,1,0
64469,1,0
64589,1,0
64709,1,0
64828,1,0
64948,1,0
65068,1,0
65188,1,0
65308,1,0
65428,1,0
12,1,0
92,1,0
172,1,0
252,1,0
332,1,0
412,1,0
492,1,0
572,1,0
652,1,0
732,1,0
811,1,0
891,1,0
971,1,0
1051,1,0
1131,1,0
1211,1,0
1291,1,0
1371,1,0
1451,1,0
1531,1,0
1611,1,0
1691,1,0
1771,1,0
1851,1,0
1931,1,0
2011,1,0
2091,1,0
2171,1,0
2251,1,0
2331,1,0
2410,1,0
2490,1,0
2570,1,0
2650,1,0
2730,1,0
2810,1,0
2890,1,0
2970,1,0
3050,1,0
3130,1,0
3210,1,0
3290,1,0
3370,1,0
3450,1,0
3530,1,0
3610,1,0
3690,1,0
3770,1,0
3850,1,0
3930,1,0
4009,1,0
4089,1,0
4169,1,0
4249,1,0
4329,1,0
4409,1,0
4489,1,0
4569,1,0
4649,1,0
4729,1,0
4809,1,0
4889,1,0
4969,1,0
5049,1,0
5129,1,0
5209,1,0
5289,1,0
5369,1,0
5449,1,0
5529,1,0
5608,1,0
5688,1,0
5768,1,0
5848,1,0
5928,1,0
6008,1,0
6088,1,0
6168,1,0
6248,1,0
6328,1,0
6408,1,0
6488,1,0
6568,1,0
6648,1,0
6728,1,0
6808,1,0
6888,1,0
6968,1,0
7048,1,0
7128,1,0
7208,1,0
7287,1,0
7367,1,0
7447,1,0
7527,1,0
7607,1,0
7687,1,0
7767,1,0
7847,1,0
7927,1,0
8007,1,0
8087,1,0
8167,1,0
8247,1,0
8327,1,0
8407,1,0
8487,1,0
8567,1,0
8647,1,0
8727,1,0
8807,1,0
8886,1,0
8966,1,0
9046,1,0
9126,1,0
9206,1,0
9286,1,0
9366,1,0
9446,1,0
9526,1,0
9606,1,0
9686,1,0
9766,1,0
9846,1,0
9926,1,0
10006,1,0
10126,1,0
10246,1,0
10366,1,0
10485,1,0
10605,1,0
10725,1,0
10845,1,0
10965,1,0
11085,1,0
11205,1,0
11325,1,0
11445,1,0
11565,1,0
11685,1,0
11805,1,0
11925,1,0
12044,1,0
12164,1,0
12284,1,0
12404,1,0
12524,1,0
12644,1,0
12764,1,0
12884,1,0
13004,1,0
13124,1,0
13244,1,0
13364,1,0
13484,1,0
13603,1,0
13723,1,0
13843,1,0
13963,1,0
14083,1,0
14203,1,0
14323,1,0
14443,1,0
14563,1,0
14683,1,0
14803,1,0
14923,1,0
15043,1,0
15163,1,0
15282,1,0
15402,1,0
15522,1,0
15642,1,0
15762,1,0
15882,1,0
16002,1,0
16122,1,0
16242,1,0
16362,1,0
16482,1,0
16602,1,0
16722,1,0
16841,1,0
16961,1,0
17081,1,0
17201,1,0
17321,1,0
17441,1,0
17561,1,0
17681,1,0
17801,1,0
17921,1,0
18041,1,0
18161,1,0
18281,1,0
18400,1,0
18520,1,0
18640,1,0
18760,1,0
18880,1,0
19000,1,0
19120,1,0
19240,1,0
19360,1,0
19480,1,0
19600,1,0
19720,1,0
19840,1,0
19960,1,0
20079,1,0
20199,1,0
20319,1,0
20439,1,0
20559,1,0
20679,1,0
20799,1,0
20919,1,0
21039,1,0
21159,1,0
21279,1,0
21399,1,0
21519,1,0
21638,1,0
21758,1,0
21878,1,0
21998,1,0
22118,1,0
22238,1,0
22358,1,0
22478,1,0
22598,1,0
22718,1,0
22838,1,0
22958,1,0
23078,1,0
23197,1,0
23317,1,0
23437,1,0
23557,1,0
23677,1,0
23797,1,0
23917,1,0
24037,1,0
24157,1,0
24277,1,0
24397,1,0
24517,1,0
24637,1,0
24757,1,0
24876,1,0
24996,1,0
25116,1,0
25236,1,0
25356,1,0
25476,1,0
25596,1,0
25716,1,0
25836,1,0
25956,1,0
26076,1,0
26196,1,0
26316,1,0
26435,1,0
26555,1,0
26675,1,0
26795,1,0
26915,1,0
27035,1,0
27155,1,0
27275,1,0
27395,1,0
27515,1,0
27635,1,0
27755,1,0
27875,1,0
27994,1,0
28114,1,0
28234,1,0
28354,1,0
28474,1,0
28594,1,0
28714,1,0
28834,1,0
28954,1,0
29074,1,0
29194,1,0
29314,1,0
29434,1,0
29554,1,0
29673,1,0
29793,1,0
29913,1,0
30033,1,0
30153,1,0
30273,1,0
30393,1,0
30513,1,0
30633,1,0
30753,1,0
30873,1,0
30993,1,0
31113,1,0
31232,1,0
31352,1,0
31472,1,0
31592,1,0
31712,1,0
31832,1,0
31952,1,0
32072,1,0
32192,1,0
32312,1,0
32432,1,0
32552,1,0
32672,1,0
32792,1,0
32911,1,0
33031,1,0
33151,1,0
33271,1,0
33391,1,0
33511,1,0
33631,1,0
33751,1,0
33871,1,0
33991,1,0
34111,1,0
34231,1,0
34351,1,0
34470,1,0
34590,1,0
34710,1,0
34830,1,0
34950,1,0
35070,1,0
35190,1,0
35310,1,0
35430,1,0
35550,1,0
35670,1,0
35790,1,0
35910,1,0
36029,1,0
36149,1,0
36269,1,0
36389,1,0
36509,1,0
36629,1,0
36749,1,0
36869,1,0
36989,1,0
37109,1,0
37229,1,0
37349,1,0
37469,1,0
37589,1,0
37708,1,0
37828,1,0
37948,1,0
38068,1,0
38188,1,0
38308,1,0
38428,1,0
38548,1,0
38668,1,0
38788,1,0
38908,1,0
39028,1,0
39148,1,0
39267,1,0
39387,1,0
39507,1,0
39627,1,0
39747,1,0
39867,1,0
39987,1,0
40107,1,0
40227,1,0
40347,1,0
40467,1,0
40587,1,0
40707,1,0
40826,1,0
40946,1,0
41066,1,0
41186,1,0
41306,1,0
41426,1,0
41546,1,0
41666,1,0
41786,1,0
41906,1,0
42026,1,0
42146,1,0
42266,1,0
42386,1,0
42505,1,0
42625,1,0
42745,1,0
42865,1,0
42985,1,0
43105,1,0
43225,1,0
43345,1,0
43465,1,0
43585,1,0
43705,1,0
43825,1,0
43945,1,0
44064,1,0
44184,1,0
44304,1,0
44424,1,0
44544,1,0
44664,1,0
44784,1,0
44904,1,0
45024,1,0
45144,1,0
45264,1,0
45384,1,0
45504,1,0
45623,1,0
45743,1,0
45863,1,0
45983,1,0
46103,1,0
46223,1,0
46343,1,0
46463,1,0
46583,1,0
46703,1,0
46823,1,0
46943,1,0
47063,1,0
47183,1,0
47302,1,0
47422,1,0
47542,1,0
47662,1,0
47782,1,0
47902,1,0
48022,1,0
48142,1,0
48262,1,0
48382,1,0
48502,1,0
48622,1,0
48742,1,0
48861,1,0
48981,1,0
49101,1,0
49221,1,0
49341,1,0
49461,1,0
49581,1,0
49701,1,0
49821,1,0
49941,1,0
50061,1,0
50181,1,0
50301,1,0
50420,1,0
50540,1,0
50660,1,0
50780,1,0
50900,1,0
51020,1,0
51140,1,0
51260,1,0
51380,1,0
51500,1,0
51620,1,0
51740,1,0
51860,1,0
51980,1,0
52099,1,0
52219,1,0
52339,1,0
52459,1,0
52579,1,0
52699,1,0
52819,1,0
52939,1,0
53059,1,0
53179,1,0
53299,1,0
53419,1,0
53539,1,0
53658,1,0
53778,1,0
53898,1,0
54018,1,0
54138,1,0
54258,1,0
54378,1,0
54498,1,0
54618,1,0
54738,1,0
54858,1,0
54978,1,0
55098,1,0
55217,1,0
55337,1,0
55457,1,0
55577,1,0
55697,1,0
55817,1,0
55937,1,0
56057,1,0
56177,1,0
56297,1,0
56417,1,0
56537,1,0
56657,1,0
56777,1,0
56896,1,0
57016,1,0
57136,1,0
57256,1,0
57376,1,0
57496,1,0
57616,1,0
57736,1,0
57856,1,0
57976,1,0
58096,1,0
58216,1,0
58336,1,0
58455,1,0
58575,1,0
58695,1,0
58815,1,0
58935,1,0
59055,1,0
59175,1,0
59295,1,0
59415,1,0
59535,1,0
59655,1,0
59775,1,0
59895,1,0
60014,1,0
60134,1,0
60254,1,0
60374,1,0
60494,1,0
60614,1,0
60734,1,0
60854,1,0
60974,1,0
61094,1,0
61214,1,0
61334,1,0
61454,1,0
61574,1,0
61693,1,0
61813,1,0
61933,1,0
62053,1,0
62173,1,0
62293,1,0
62413,1,0
62533,1,0
62653,1,0
62773,1,0
62893,1,0
63013,1,0
63133,1,0
63252,1,0
63372,1,0
63492,1,0
63612,1,0
63732,1,0
63852,1,0
63972,1,0
64092,1,0
64212,1,0
64332,1,0
64452,1,0
64572,1,0
64692,1,0
64811,1,0
64931,1,0
65051,1,0
65171,1,0
65291,1,0
65411,1,0
65531,1,0
115,1,0
195,1,0
275,1,0
355,1,0
435,1,0
515,1,0
595,1,0
675,1,0
755,1,0
835,1,0
914,1,0
994,1,0
1074,1,0
1154,1,0
1234,1,0
1314,1,0
1394,1,0
1474,1,0
1554,1,0
1634,1,0
1714,1,0
1794,1,0
1874,1,0
1954,1,0
2034,1,0
2114,1,0
2194,1,0
2274,1,0
2354,1,0
2434,1,0
2513,1,0
2593,1,0
2673,1,0
2753,1,0
2833,1,0
2913,1,0
2993,1,0
3073,1,0
3153,1,0
3233,1,0
3313,1,0
3393,1,0
3473,1,0
3553,1,0
3633,1,0
3713,1,0
3793,1,0
3873,1,0
3953,1,0
4033,1,0
4112,1,0
4192,1,0
4272,1,0
4352,1,0
4432,1,0
4512,1,0
4592,1,0
4672,1,0
4752,1,0
4832,1,0
4912,1,0
4992,1,0
5072,1,0
5152,1,0
5232,1,0
5312,1,0
5392,1,0
5472,1,0
5552,1,0
5632,1,0
5711,1,0
5791,1,0
5871,1,0
5951,1,0
6031,1,0
6111,1,0
6191,1,0
6271,1,0
6351,1,0
6431,1,0
6511,1,0
6591,1,0
6671,1,0
6751,1,0
6831,1,0
6911,1,0
6991,1,0
7071,1,0
7151,1,0
7231,1,0
7310,1,0
7390,1,0
7470,1,0
7550,1,0
7630,1,0
7710,1,0
7790,1,0
7870,1,0
7950,1,0
8030,1,0
8110,1,0
8190,1,0
8270,1,0
8350,1,0
8430,1,0
8510,1,0
8590,1,0
8670,1,0
8750,1,0
8830,1,0
8909,1,0
8989,1,0
9069,1,0
9149,1,0
9229,1,0
9309,1,0
9389,1,0
9469,1,0
9549,1,0
9629,1,0
9709,1,0
9789,1,0
9869,1,0
9949,1,0
10029,1,0
10149,1,0
10269,1,0
10389,1,0
10508,1,0
10628,1,0
10748,1,0
10868,1,0
10988,1,0
11108,1,0
11228,1,0
11348,1,0
11468,1,0
11588,1,0
11708,1,0
11828,1,0
11948,1,0
12067,1,0
12187,1,0
12307,1,0
12427,1,0
12547,1,0
12667,1,0
12787,1,0
12907,1,0
13027,1,0
13147,1,0
13267,1,0
13387,1,0
13507,1,0
13627,1,0
13746,1,0
13866,1,0
13986,1,0
14106,1,0
14226,1,0
14346,1,0
14466,1,0
14586,1,0
14706,1,0
14826,1,0
14946,1,0
15066,1,0
15186,1,0
15305,1,0
15425,1,0
15545,1,0
15665,1,0
15785,1,0
15905,1,0
16025,1,0
16145,1,0
16265,1,0
16385,1,0
16505,1,0
16625,1,0
16745,1,0
16864,1,0
16984,1,0
17104,1,0
17224,1,0
17344,1,0
17464,1,0
17584,1,0
17704,1,0
17824,1,0
17944,1,0
18064,1,0
18184,1,0
18304,1,0
18424,1,0
18543,1,0
18663,1,0
18783,1,0
18903,1,0
19023,1,0
19143,1,0
19263,1,0
19383,1,0
19503,1,0
19623,1,0
19743,1,0
19863,1,0
19983,1,0
20102,1,0
20222,1,0
20342,1,0
20462,1,0
20582,1,0
20702,1,0
20822,1,0
20942,1,0
21062,1,0
21182,1,0
21302,1,0
21422,1,0
21542,1,0
21661,1,0
21781,1,0
21901,1,0
22021,1,0
22141,1,0
22261,1,0
22381,1,0
22501,1,0
22621,1,0
22741,1,0
22861,1,0
22981,1,0
23101,1,0
23221,1,0
23340,1,0
23460,1,0
23580,1,0
23700,1,0
23820,1,0
23940,1,0
24060,1,0
24180,1,0
24300,1,0
24420,1,0
24540,1,0
24660,1,0
24780,1,0
24899,1,0
25019,1,0
25139,1,0
25259,1,0
25379,1,0
25499,1,0
25619,1,0
25739,1,0
25859,1,0
25979,1,0
26099,1,0
26219,1,0
26339,1,0
26459,1,0
26578,1,0
26698,1,0
26818,1,0
26938,1,0
27058,1,0
27178,1,0
27298,1,0
27418,1,0
27538,1,0
27658,1,0
27778,1,0
27898,1,0
28018,1,0
28137,1,0
28257,1,0
28377,1,0
28497,1,0
28617,1,0
28737,1,0
28857,1,0
28977,1,0
29097,1,0
29217,1,0
29337,1,0
29457,1,0
29577,1,0
29696,1,0
29816,1,0
29936,1,0
30056,1,0
30176,1,0
30296,1,0
30416,1,0
30536,1,0
30656,1,0
30776,1,0
30896,1,0
31016,1,0
31136,1,0
31255,1,0
31375,1,0
31495,1,0
31615,1,0
31735,1,0
31855,1,0
31975,1,0
32095,1,0
32215,1,0
32335,1,0
32455,1,0
32575,1,0
32695,1,0
32815,1,0
32934,1,0
33054,1,0
33174,1,0
33294,1,0
33414,1,0
33534,1,0
33654,1,0
33774,1,0
33894,1,0
34014,1,0
34134,1,0
34254,1,0
34374,1,0
34493,1,0
34613,1,0
34733,1,0
34853,1,0
34973,1,0
35093,1,0
35213,1,0
35333,1,0
35453,1,0
35573,1,0
35693,1,0
35813,1,0
35933,1,0
36053,1,0
36172,1,0
36292,1,0
36412,1,0
36532,1,0
36653,0,0
36732,0,0
36812,0,0
36892,0,0
36972,0,0
37052,0,0
37132,0,0
37212,0,0
37292,0,0
37372,0,0
37452,0,0
37532,0,0
37612,0,0
37691,0,0
37771,0,0
37851,0,0
37931,0,0
38011,0,0
38091,0,0
38171,0,0
38251,0,0
38331,0,0
38411,0,0
38491,0,0
38571,0,0
38651,0,0
38731,0,0
38811,0,0
38891,0,0
38971,0,0
39051,0,0
39131,0,0
39211,0,0
39290,0,0
39370,0,0
39450,0,0
39530,0,0
39610,0,0
39690,0,0
39770,0,0
39850,0,0
39930,0,0
40010,0,0
40090,0,0
40170,0,0
40250,0,0
40330,0,0
40410,0,0
40490,0,0
40570,0,0
40650,0,0
40730,0,0
40810,0,0
40889,0,0
40969,0,0
41049,0,0
41129,0,0
41209,0,0
41289,0,0
41369,0,0
41449,0,0
41529,0,0
41609,0,0
41689,0,0
41769,0,0
41849,0,0
41929,0,0
42009,0,0
42089,0,0
42169,0,0
42249,0,0
42329,0,0
42409,0,0
42488,0,0
42568,0,0
42648,0,0
42728,0,0
42808,0,0
42888,0,0
42968,0,0
43048,0,0
43128,0,0
43208,0,0
43288,0,0
43368,0,0
43448,0,0
43528,0,0
43608,0,0
43688,0,0
43768,0,0
43848,0,0
43928,0,0
44008,0,0
44087,0,0
44167,0,0
44247,0,0
44327,0,0
44407,0,0
44487,0,0
44567,0,0
44647,0,0
44727,0,0
44807,0,0
44887,0,0
44967,0,0
45047,0,0
45127,0,0
45207,0,0
45287,0,0
45367,0,0
45447,0,0
45527,0,0
45607,0,0
45686,0,0
45766,0,0
45846,0,0
45926,0,0
46006,0,0
46086,0,0
46166,0,0
46246,0,0
46326,0,0
46406,0,0
46486,0,0
46566,0,0
46646,0,0
46726,0,0
46806,0,0
46886,0,0
46966,0,0
47046,0,0
47126,0,0
47206,0,0
47285,0,0
47365,0,0
47445,0,0
47525,0,0
47605,0,0
47685,0,0
47765,0,0
47845,0,0
47925,0,0
48005,0,0
48085,0,0
48165,0,0
48245,0,0
48325,0,0
48405,0,0
48485,0,0
48565,0,0
48645,0,0
48725,0,0
48805,0,0
48884,0,0
48964,0,0
49044,0,0
49124,0,0
49204,0,0
49284,0,0
49364,0,0
49444,0,0
49524,0,0
49604,0,0
49684,0,0
49764,0,0
49844,0,0
49924,0,0
50004,0,0
50084,0,0
50164,0,0
50244,0,0
50324,0,0
50404,0,0
50483,0,0
50563,0,0
50643,0,0
50723,0,0
50803,0,0
50883,0,0
50963,0,0
51043,0,0
51123,0,0
51203,0,0
51283,0,0
51363,0,0
51443,0,0
51523,0,0
51603,0,0
51683,0,0
51763,0,0
51843,0,0
51923,0,0
52003,0,0
52082,0,0
52162,0,0
52242,0,0
52322,0,0
52402,0,0
52482,0,0
52562,0,0
52642,0,0
52722,0,0
52802,0,0
52882,0,0
52962,0,0
53042,0,0
53122,0,0
53202,0,0
53282,0,0
53362,0,0
53442,0,0
53522,0,0
53602,0,0
53681,0,0
53761,0,0
53841,0,0
53921,0,0
54001,0,0
54081,0,0
54161,0,0
54241,0,0
54321,0,0
54401,0,0
54481,0,0
54561,0,0
54641,0,0
54721,0,0
54801,0,0
54881,0,0
54961,0,0
55041,0,0
55121,0,0
55201,0,0
55280,0,0
55360,0,0
55440,0,0
55520,0,0
55600,0,0
55680,0,0
55760,0,0
55840,0,0
55920,0,0
56000,0,0
56080,0,0
56160,0,0
56240,0,0
56320,0,0
56400,0,0
56480,0,0
56560,0,0
56640,0,0
56720,0,0
56800,0,0
56879,0,0
56959,0,0
57039,0,0
57119,0,0
57199,0,0
57279,0,0
57359,0,0
57439,0,0
57519,0,0
57599,0,0
57679,0,0
57759,0,0
57839,0,0
57919,0,0
57999,0,0
58079,0,0
58159,0,0
58239,0,0
58319,0,0
58399,0,0
58478,0,0
58558,0,0
58638,0,0
58718,0,0
58798,0,0
58878,0,0
58958,0,0
59038,0,0
59118,0,0
59198,0,0
59278,0,0
59358,0,0
59438,0,0
59518,0,0
59598,0,0
59678,0,0
59758,0,0
59838,0,0
59918,0,0
59998,0,0
60077,0,0
60157,0,0
60237,0,0
60317,0,0
60397,0,0
60477,0,0
60557,0,0
60637,0,0
60717,0,0
60797,0,0
60877,0,0
60957,0,0
61037,0,0
61117,0,0
61197,0,0
61277,0,0
61357,0,0
61437,0,0
61517,0,0
61597,0,0
61676,0,0
61756,0,0
61836,0,0
61916,0,0
61996,0,0
62076,0,0
62156,0,0
62236,0,0
62316,0,0
62396,0,0
62476,0,0
62556,0,0
62636,0,0
62716,0,0
62796,0,0
62876,0,0
62956,0,0
63036,0,0
63116,0,0
63196,0,0
63275,0,0
63355,0,0
63435,0,0
63515,0,0
63595,0,0
63675,0,0
63755,0,0
63835,0,0
63915,0,0
63995,0,0
64075,0,0
64155,0,0
64235,0,0
64315,0,0
64395,0,0
64475,0,0
64555,0,0
64635,0,0
64715,0,0
64795,0,0
64874,0,0
64954,0,0
65034,0,0
65114,0,0
65194,0,0
65274,0,0
65354,0,0
65434,0,0
65514,0,0
58,0,0
138,0,0
218,0,0
298,0,0
378,0,0
458,0,0
538,0,0
618,0,0
698,0,0
778,0,0
858,0,0
937,0,0
1017,0,0
1097,0,0
1177,0,0
1257,0,0
1337,0,0
1417,0,0
1497,0,0
1577,0,0
1657,0,0
1737,0,0
1817,0,0
1897,0,0
1977,0,0
2057,0,0
2137,0,0
2217,0,0
2297,0,0
2377,0,0
2457,0,0
2536,0,0
2616,0,0
2696,0,0
2776,0,0
2856,0,0
2936,0,0
3016,0,0
3096,0,0
3176,0,0
3256,0,0
3336,0,0
3416,0,0
3496,0,0
3576,0,0
3656,0,0
3736,0,0
3816,0,0
3896,0,0
3976,0,0
4056,0,0
4135,0,0
4215,0,0
4295,0,0
4375,0,0
4455,0,0
4535,0,0
4615,0,0
4695,0,0
4775,0,0
4855,0,0
4935,0,0
5015,0,0
5095,0,0
5175,0,0
5255,0,0
5335,0,0
5415,0,0
5495,0,0
5575,0,0
5655,0,0
5734,0,0
5814,0,0
5894,0,0
5974,0,0
6054,0,0
6134,0,0
6214,0,0
6294,0,0
6374,0,0
6454,0,0
6534,0,0
6614,0,0
6694,0,0
6774,0,0
6854,0,0
6934,0,0
7014,0,0
7094,0,0
7174,0,0
7254,0,0
7333,0,0
7413,0,0
7493,0,0
7573,0,0
7653,0,0
7733,0,0
7813,0,0
7893,0,0
7973,0,0
8053,0,0
8133,0,0
8213,0,0
8293,0,0
8373,0,0
8453,0,0
8533,0,0
8613,0,0
8693,0,0
8773,0,0
8853,0,0
8932,0,0
9012,0,0
9092,0,0
9172,0,0
9252,0,0
9332,0,0
9412,0,0
9492,0,0
9572,0,0
9652,0,0
9732,0,0
9812,0,0
9892,0,0
9972,0,0
10052,0,0
10132,0,0
10212,0,0
10292,0,0
10372,0,0
10452,0,0
10531,0,0
10611,0,0
10691,0,0
10771,0,0
10851,0,0
10931,0,0
11011,0,0
11091,0,0
11171,0,0
11251,0,0
11331,0,0
11411,0,0
11491,0,0
11571,0,0
11651,0,0
11731,0,0
11811,0,0
11891,0,0
11971,0,0
12051,0,0
12131,0,0
12210,0,0
12290,0,0
12370,0,0
12450,0,0
12530,0,0
12610,0,0
12690,0,0
12770,0,0
12850,0,0
12930,0,0
13010,0,0
13090,0,0
13170,0,0
13250,0,0
13330,0,0
13410,0,0
13490,0,0
13570,0,0
13650,0,0
13729,0,0
13809,0,0
13889,0,0
13969,0,0
14049,0,0
14129,0,0
14209,0,0
14289,0,0
14369,0,0
14449,0,0
14529,0,0
14609,0,0
14689,0,0
14769,0,0
14849,0,0
14929,0,0
15009,0,0
15089,0,0
15169,0,0
15249,0,0
15329,0,0
15408,0,0
15488,0,0
15568,0,0
15648,0,0
15728,0,0
15808,0,0
15888,0,0
15968,0,0
16048,0,0
16128,0,0
16208,0,0
16288,0,0
16368,0,0
16448,0,0
16528,0,0
16608,0,0
16688,0,0
16768,0,0
16848,0,0
16927,0,0
17007,0,0
17087,0,0
17167,0,0
17247,0,0
17327,0,0
17407,0,0
17487,0,0
17567,0,0
17647,0,0
17727,0,0
17807,0,0
17887,0,0
17967,0,0
18047,0,0
18127,0,0
18207,0,0
18287,0,0
18367,0,0
18447,0,0
18526,0,0
18606,0,0
18686,0,0
18766,0,0
18846,0,0
18926,0,0
19006,0,0
19086,0,0
19166,0,0
19246,0,0
19326,0,0
19406,0,0
19486,0,0
19566,0,0
19646,0,0
19726,0,0
19806,0,0
19886,0,0
19966,0,0
20046,0,0
20126,0,0
20205,0,0
20285,0,0
20365,0,0
20445,0,0
20525,0,0
20605,0,0
20685,0,0
20765,0,0
20845,0,0
20925,0,0
21005,0,0
21085,0,0
21165,0,0
21245,0,0
21325,0,0
21405,0,0
21485,0,0
21565,0,0
21645,0,0
21724,0,0
21804,0,0
21884,0,0
21964,0,0
22044,0,0
22124,0,0
22204,0,0
22284,0,0
22364,0,0
22444,0,0
22524,0,0
22604,0,0
22684,0,0
22764,0,0
22844,0,0
22924,0,0
23004,0,0
23084,0,0
23164,0,0
23244,0,0
23324,0,0
23403,0,0
23483,0,0
23563,0,0
23643,0,0
23723,0,0
23803,0,0
23883,0,0
23963,0,0
24043,0,0
24123,0,0
24203,0,0
24283,0,0
24363,0,0
24443,0,0
24523,0,0
24603,0,0
24683,0,0
24763,0,0
24843,0,0
24922,0,0
25002,0,0
25082,0,0
25162,0,0
25242,0,0
25322,0,0
25402,0,0
25482,0,0
25562,0,0
25642,0,0
25722,0,0
25802,0,0
25882,0,0
25962,0,0
26042,0,0
26122,0,0
26202,0,0
26282,0,0
26362,0,0
26442,0,0
26521,0,0
26601,0,0
26681,0,0
26761,0,0
26841,0,0
26921,0,0
27001,0,0
27081,0,0
27161,0,0
27241,0,0
27321,0,0
27401,0,0
27481,0,0
27561,0,0
27641,0,0
27721,0,0
27801,0,0
27881,0,0
27961,0,0
28041,0,0
28121,0,0
28200,0,0
28280,0,0
28360,0,0
28440,0,0
28520,0,0
28600,0,0
28680,0,0
28760,0,0
28840,0,0
28920,0,0
29000,0,0
29080,0,0
29160,0,0
29240,0,0
29320,0,0
29400,0,0
29480,0,0
29560,0,0
29640,0,0
29720,0,0
29799,0,0
29879,0,0
29959,0,0
30039,0,0
30119,0,0
30199,0,0
30279,0,0
30359,0,0
30439,0,0
30519,0,0
30599,0,0
30679,0,0
30759,0,0
30839,0,0
30919,0,0
30999,0,0
31079,0,0
31159,0,0
31239,0,0
31318,0,0
31398,0,0
31478,0,0
31558,0,0
31638,0,0
31718,0,0
31798,0,0
31878,0,0
31958,0,0
32038,0,0
32118,0,0
32198,0,0
32278,0,0
32358,0,0
32438,0,0
32518,0,0
32598,0,0
32678,0,0
32758,0,0
32838,0,0
32917,0,0
32997,0,0
33077,0,0
33157,0,0
33237,0,0
33317,0,0
33397,0,0
33477,0,0
33557,0,0
33637,0,0
33717,0,0
33797,0,0
33877,0,0
33957,0,0
34037,0,0
34117,0,0
34197,0,0
34277,0,0
34357,0,0
34437,0,0
34517,0,0
34596,0,0
34676,0,0
34756,0,0
34836,0,0
34916,0,0
34996,0,0
35076,0,0
35156,0,0
35236,0,0
35316,0,0
35396,0,0
35476,0,0
35556,0,0
35636,0,0
35716,0,0
35796,0,0
35876,0,0
35956,0,0
36036,0,0
36115,0,0
36195,0,0
36275,0,0
36355,0,0
36435,0,0
36515,0,0
36595,0,0
36675,0,0
36755,0,0
36835,0,0
36915,0,0
36995,0,0
37075,0,0
37155,0,0
37235,0,0
37315,0,0
37395,0,0
37475,0,0
37555,0,0
37635,0,0
37715,0,0
37794,0,0
37874,0,0
37954,0,0
38034,0,0
38114,0,0
38194,0,0
38274,0,0
38354,0,0
38434,0,0
38514,0,0
38594,0,0
38674,0,0
38754,0,0
38834,0,0
38914,0,0
38994,0,0
39074,0,0
39154,0,0
39234,0,0
39313,0,0
39393,0,0
39473,0,0
39553,0,0
39633,0,0
39713,0,0
39793,0,0
39873,0,0
39953,0,0
40033,0,0
40113,0,0
40193,0,0
40273,0,0
40353,0,0
40433,0,0
40513,0,0
40593,0,0
40673,0,0
40753,0,0
40833,0,0
40913,0,0
40992,0,0
41072,0,0
41152,0,0
41232,0,0
41312,0,0
41392,0,0
41472,0,0
41552,0,0
41632,0,0
41712,0,0
41792,0,0
41872,0,0
41952,0,0
42032,0,0
42112,0,0
42192,0,0
42272,0,0
42352,0,0
42432,0,0
42512,0,0
42591,0,0
42671,0,0
42751,0,0
42831,0,0
42911,0,0
42991,0,0
43071,0,0
43151,0,0
43231,0,0
43311,0,0
43391,0,0
43471,0,0
43551,0,0
43631,0,0
43711,0,0
43791,0,0
43871,0,0
43951,0,0
44031,0,0
44111,0,0
44190,0,0
44270,0,0
44350,0,0
44430,0,0
44510,0,0
44590,0,0
44670,0,0
44750,0,0
44830,0,0
44910,0,0
44990,0,0
45070,0,0
45150,0,0
45230,0,0
45310,0,0
45390,0,0
45470,0,0
45550,0,0
45630,0,0
45710,0,0
45789,0,0
45869,0,0
45949,0,0
46029,0,0
46109,0,0
46189,0,0
46269,0,0
46349,0,0
46429,0,0
46509,0,0
46589,0,0
46669,0,0
46749,0,0
46829,0,0
46909,0,0
46989,0,0
47069,0,0
47149,0,0
47229,0,0
47309,0,0
47388,0,0
47468,0,0
47548,0,0
47628,0,0
47708,0,0
47788,0,0
47868,0,0
47948,0,0
48028,0,0
48108,0,0
48188,0,0
48268,0,0
48348,0,0
48428,0,0
48508,0,0
48588,0,0
48668,0,0
48748,0,0
48828,0,0
48908,0,0
48987,0,0
49067,0,0
49147,0,0
49227,0,0
49307,0,0
49387,0,0
49467,0,0
49547,0,0
49627,0,0
49707,0,0
49787,0,0
49867,0,0
49947,0,0
50027,0,0
50107,0,0
50187,0,0
50267,0,0
50347,0,0
50427,0,0
50507,0,0
50586,0,0
50666,0,0
50746,0,0
50826,0,0
50906,0,0
50986,0,0
51066,0,0
51146,0,0
51226,0,0
51306,0,0
51386,0,0
51466,0,0
51546,0,0
